crop_mn_codeyear,date_ymd,pr,eto,etr,tmmn,tmmx
3_Logan,20200106,0.00,2.09,3.42,264.301903966687,282.3209734677335
4_Cheyenne,20200106,0.00,1.96,3.19,265.18823712780227,280.74929622164666
4_Rawlins,20200106,0.00,2.10,3.44,265.5491860122886,281.77190334186866
4_Decatur,20200106,0.00,1.99,3.26,266.3051538422934,281.8826604484709
4_Sherman,20200106,0.00,1.93,3.15,264.39721161255835,280.7196530565481
4_Gove,20200106,0.00,1.96,3.19,266.2058576114555,282.14089665709673
4_Thomas,20200106,0.00,2.09,3.42,265.2120248151061,281.55947539483986
4_Sheridan,20200106,0.00,2.02,3.31,266.5830062402348,281.8068415046259
4_Graham,20200106,0.00,1.88,3.06,266.9140752404036,282.29911429328445
4_Wallace,20200106,0.00,2.06,3.35,263.35446553683414,281.69108568508784
4_Logan,20200106,0.00,2.09,3.42,264.301903966687,282.3209734677335
5_Rawlins,20200106,0.00,2.10,3.44,265.5491860122886,281.77190334186866
5_Decatur,20200106,0.00,1.99,3.26,266.3051538422934,281.8826604484709
5_Gove,20200106,0.00,1.96,3.19,266.2058576114555,282.14089665709673
5_Thomas,20200106,0.00,2.09,3.42,265.2120248151061,281.55947539483986
5_Sheridan,20200106,0.00,2.02,3.31,266.5830062402348,281.8068415046259
5_Graham,20200106,0.00,1.88,3.06,266.9140752404036,282.29911429328445
5_Logan,20200106,0.00,2.09,3.42,264.301903966687,282.3209734677335
6_Cheyenne,20200106,0.00,1.96,3.19,265.18823712780227,280.74929622164666
6_Rawlins,20200106,0.00,2.10,3.44,265.5491860122886,281.77190334186866
6_Decatur,20200106,0.00,1.99,3.26,266.3051538422934,281.8826604484709
6_Sherman,20200106,0.00,1.93,3.15,264.39721161255835,280.7196530565481
6_Gove,20200106,0.00,1.96,3.19,266.2058576114555,282.14089665709673
6_Thomas,20200106,0.00,2.09,3.42,265.2120248151061,281.55947539483986
6_Sheridan,20200106,0.00,2.02,3.31,266.5830062402348,281.8068415046259
6_Graham,20200106,0.00,1.88,3.06,266.9140752404036,282.29911429328445
6_Logan,20200106,0.00,2.09,3.42,264.301903966687,282.3209734677335
7_Rawlins,20200106,0.00,2.10,3.44,265.5491860122886,281.77190334186866
7_Decatur,20200106,0.00,1.99,3.26,266.3051538422934,281.8826604484709
7_Gove,20200106,0.00,1.96,3.19,266.2058576114555,282.14089665709673
7_Thomas,20200106,0.00,2.09,3.42,265.2120248151061,281.55947539483986
7_Sheridan,20200106,0.00,2.02,3.31,266.5830062402348,281.8068415046259
7_Graham,20200106,0.00,1.88,3.06,266.9140752404036,282.29911429328445
7_Logan,20200106,0.00,2.09,3.42,264.301903966687,282.3209734677335
8_Cheyenne,20200106,0.00,1.96,3.19,265.18823712780227,280.74929622164666
8_Rawlins,20200106,0.00,2.10,3.44,265.5491860122886,281.77190334186866
8_Decatur,20200106,0.00,1.99,3.26,266.3051538422934,281.8826604484709
8_Sherman,20200106,0.00,1.93,3.15,264.39721161255835,280.7196530565481
8_Gove,20200106,0.00,1.96,3.19,266.2058576114555,282.14089665709673
8_Thomas,20200106,0.00,2.09,3.42,265.2120248151061,281.55947539483986
8_Sheridan,20200106,0.00,2.02,3.31,266.5830062402348,281.8068415046259
8_Graham,20200106,0.00,1.88,3.06,266.9140752404036,282.29911429328445
8_Wallace,20200106,0.00,2.06,3.35,263.35446553683414,281.69108568508784
8_Logan,20200106,0.00,2.09,3.42,264.301903966687,282.3209734677335
1_Rawlins,20200107,0.00,2.42,4.02,267.43211407133816,287.4399143219985
1_Decatur,20200107,0.00,2.20,3.65,267.85471016342416,287.0166402463085
1_Gove,20200107,0.00,2.27,3.73,266.9702233598108,286.8894336436418
1_Thomas,20200107,0.00,2.44,4.03,267.10487231553606,286.9616306833077
1_Sheridan,20200107,0.00,2.33,3.84,267.8497705033532,286.65598086714937
1_Graham,20200107,0.00,2.12,3.47,267.88616970770374,286.38069592677056
1_Logan,20200107,0.00,2.50,4.15,266.4135748541773,287.6768059759845
2_Cheyenne,20200107,0.00,2.40,3.99,266.4890006127883,287.6243856453507
2_Rawlins,20200107,0.00,2.42,4.02,267.43211407133816,287.4399143219985
2_Decatur,20200107,0.00,2.20,3.65,267.85471016342416,287.0166402463085
2_Sherman,20200107,0.00,2.44,4.05,266.73550704406415,287.4637111971462
2_Gove,20200107,0.00,2.27,3.73,266.9702233598108,286.8894336436418
2_Thomas,20200107,0.00,2.44,4.03,267.10487231553606,286.9616306833077
2_Sheridan,20200107,0.00,2.33,3.84,267.8497705033532,286.65598086714937
2_Graham,20200107,0.00,2.12,3.47,267.88616970770374,286.38069592677056
2_Wallace,20200107,0.00,2.61,4.31,266.286099765976,288.0724829855594
2_Logan,20200107,0.00,2.50,4.15,266.4135748541773,287.6768059759845
3_Rawlins,20200107,0.00,2.42,4.02,267.43211407133816,287.4399143219985
3_Decatur,20200107,0.00,2.20,3.65,267.85471016342416,287.0166402463085
3_Gove,20200107,0.00,2.27,3.73,266.9702233598108,286.8894336436418
3_Thomas,20200107,0.00,2.44,4.03,267.10487231553606,286.9616306833077
3_Sheridan,20200107,0.00,2.33,3.84,267.8497705033532,286.65598086714937
3_Graham,20200107,0.00,2.12,3.47,267.88616970770374,286.38069592677056
3_Logan,20200107,0.00,2.50,4.15,266.4135748541773,287.6768059759845
4_Cheyenne,20200107,0.00,2.40,3.99,266.4890006127883,287.6243856453507
4_Rawlins,20200107,0.00,2.42,4.02,267.43211407133816,287.4399143219985
4_Decatur,20200107,0.00,2.20,3.65,267.85471016342416,287.0166402463085
4_Sherman,20200107,0.00,2.44,4.05,266.73550704406415,287.4637111971462
4_Gove,20200107,0.00,2.27,3.73,266.9702233598108,286.8894336436418
4_Thomas,20200107,0.00,2.44,4.03,267.10487231553606,286.9616306833077
4_Sheridan,20200107,0.00,2.33,3.84,267.8497705033532,286.65598086714937
4_Graham,20200107,0.00,2.12,3.47,267.88616970770374,286.38069592677056
4_Wallace,20200107,0.00,2.61,4.31,266.286099765976,288.0724829855594
4_Logan,20200107,0.00,2.50,4.15,266.4135748541773,287.6768059759845
5_Rawlins,20200107,0.00,2.42,4.02,267.43211407133816,287.4399143219985
5_Decatur,20200107,0.00,2.20,3.65,267.85471016342416,287.0166402463085
5_Gove,20200107,0.00,2.27,3.73,266.9702233598108,286.8894336436418
5_Thomas,20200107,0.00,2.44,4.03,267.10487231553606,286.9616306833077
5_Sheridan,20200107,0.00,2.33,3.84,267.8497705033532,286.65598086714937
5_Graham,20200107,0.00,2.12,3.47,267.88616970770374,286.38069592677056
5_Logan,20200107,0.00,2.50,4.15,266.4135748541773,287.6768059759845
6_Cheyenne,20200107,0.00,2.40,3.99,266.4890006127883,287.6243856453507
6_Rawlins,20200107,0.00,2.42,4.02,267.43211407133816,287.4399143219985
6_Decatur,20200107,0.00,2.20,3.65,267.85471016342416,287.0166402463085
6_Sherman,20200107,0.00,2.44,4.05,266.73550704406415,287.4637111971462
6_Gove,20200107,0.00,2.27,3.73,266.9702233598108,286.8894336436418
6_Thomas,20200107,0.00,2.44,4.03,267.10487231553606,286.9616306833077
6_Sheridan,20200107,0.00,2.33,3.84,267.8497705033532,286.65598086714937
6_Graham,20200107,0.00,2.12,3.47,267.88616970770374,286.38069592677056
6_Logan,20200107,0.00,2.50,4.15,266.4135748541773,287.6768059759845
7_Rawlins,20200107,0.00,2.42,4.02,267.43211407133816,287.4399143219985
7_Decatur,20200107,0.00,2.20,3.65,267.85471016342416,287.0166402463085
7_Gove,20200107,0.00,2.27,3.73,266.9702233598108,286.8894336436418
7_Thomas,20200107,0.00,2.44,4.03,267.10487231553606,286.9616306833077
7_Sheridan,20200107,0.00,2.33,3.84,267.8497705033532,286.65598086714937
7_Graham,20200107,0.00,2.12,3.47,267.88616970770374,286.38069592677056
7_Logan,20200107,0.00,2.50,4.15,266.4135748541773,287.6768059759845
8_Cheyenne,20200107,0.00,2.40,3.99,266.4890006127883,287.6243856453507
8_Rawlins,20200107,0.00,2.42,4.02,267.43211407133816,287.4399143219985
8_Decatur,20200107,0.00,2.20,3.65,267.85471016342416,287.0166402463085
8_Sherman,20200107,0.00,2.44,4.05,266.73550704406415,287.4637111971462
8_Gove,20200107,0.00,2.27,3.73,266.9702233598108,286.8894336436418
8_Thomas,20200107,0.00,2.44,4.03,267.10487231553606,286.9616306833077
8_Sheridan,20200107,0.00,2.33,3.84,267.8497705033532,286.65598086714937
8_Graham,20200107,0.00,2.12,3.47,267.88616970770374,286.38069592677056
8_Wallace,20200107,0.00,2.61,4.31,266.286099765976,288.0724829855594
8_Logan,20200107,0.00,2.50,4.15,266.4135748541773,287.6768059759845
1_Rawlins,20200108,0.00,1.45,2.32,267.41695104416704,279.8931357819784
1_Decatur,20200108,0.00,1.40,2.25,268.1707336834378,279.8123488162633
1_Gove,20200108,0.00,1.92,3.10,267.80007920824386,282.74667627059256
1_Thomas,20200108,0.00,1.71,2.75,266.9491859229808,281.08366123458
1_Sheridan,20200108,0.00,1.76,2.83,267.89805917544453,281.3812062100433
1_Graham,20200108,0.00,1.91,3.10,268.6714482209086,283.002214391154
1_Logan,20200108,0.00,1.95,3.16,266.39960362352804,282.8762919008566
2_Cheyenne,20200108,0.00,1.45,2.34,266.1186174999337,282.02446045385256
2_Rawlins,20200108,0.00,1.45,2.32,267.41695104416704,279.8931357819784
2_Decatur,20200108,0.00,1.40,2.25,268.1707336834378,279.8123488162633
2_Sherman,20200108,0.00,1.79,2.91,266.1583670887534,282.98251594390126
2_Gove,20200108,0.00,1.92,3.10,267.80007920824386,282.74667627059256
2_Thomas,20200108,0.00,1.71,2.75,266.9491859229808,281.08366123458
2_Sheridan,20200108,0.00,1.76,2.83,267.89805917544453,281.3812062100433
2_Graham,20200108,0.00,1.91,3.10,268.6714482209086,283.002214391154
2_Wallace,20200108,0.00,2.22,3.61,266.3310883351665,284.9974597443856
2_Logan,20200108,0.00,1.95,3.16,266.39960362352804,282.8762919008566
3_Rawlins,20200108,0.00,1.45,2.32,267.41695104416704,279.8931357819784
3_Decatur,20200108,0.00,1.40,2.25,268.1707336834378,279.8123488162633
3_Gove,20200108,0.00,1.92,3.10,267.80007920824386,282.74667627059256
3_Thomas,20200108,0.00,1.71,2.75,266.9491859229808,281.08366123458
3_Sheridan,20200108,0.00,1.76,2.83,267.89805917544453,281.3812062100433
3_Graham,20200108,0.00,1.91,3.10,268.6714482209086,283.002214391154
3_Logan,20200108,0.00,1.95,3.16,266.39960362352804,282.8762919008566
4_Cheyenne,20200108,0.00,1.45,2.34,266.1186174999337,282.02446045385256
4_Rawlins,20200108,0.00,1.45,2.32,267.41695104416704,279.8931357819784
4_Decatur,20200108,0.00,1.40,2.25,268.1707336834378,279.8123488162633
4_Sherman,20200108,0.00,1.79,2.91,266.1583670887534,282.98251594390126
4_Gove,20200108,0.00,1.92,3.10,267.80007920824386,282.74667627059256
4_Thomas,20200108,0.00,1.71,2.75,266.9491859229808,281.08366123458
4_Sheridan,20200108,0.00,1.76,2.83,267.89805917544453,281.3812062100433
4_Graham,20200108,0.00,1.91,3.10,268.6714482209086,283.002214391154
4_Wallace,20200108,0.00,2.22,3.61,266.3310883351665,284.9974597443856
4_Logan,20200108,0.00,1.95,3.16,266.39960362352804,282.8762919008566
5_Rawlins,20200108,0.00,1.45,2.32,267.41695104416704,279.8931357819784
5_Decatur,20200108,0.00,1.40,2.25,268.1707336834378,279.8123488162633
5_Gove,20200108,0.00,1.92,3.10,267.80007920824386,282.74667627059256
5_Thomas,20200108,0.00,1.71,2.75,266.9491859229808,281.08366123458
5_Sheridan,20200108,0.00,1.76,2.83,267.89805917544453,281.3812062100433
5_Graham,20200108,0.00,1.91,3.10,268.6714482209086,283.002214391154
5_Logan,20200108,0.00,1.95,3.16,266.39960362352804,282.8762919008566
6_Cheyenne,20200108,0.00,1.45,2.34,266.1186174999337,282.02446045385256
6_Rawlins,20200108,0.00,1.45,2.32,267.41695104416704,279.8931357819784
6_Decatur,20200108,0.00,1.40,2.25,268.1707336834378,279.8123488162633
6_Sherman,20200108,0.00,1.79,2.91,266.1583670887534,282.98251594390126
6_Gove,20200108,0.00,1.92,3.10,267.80007920824386,282.74667627059256
6_Thomas,20200108,0.00,1.71,2.75,266.9491859229808,281.08366123458
6_Sheridan,20200108,0.00,1.76,2.83,267.89805917544453,281.3812062100433
6_Graham,20200108,0.00,1.91,3.10,268.6714482209086,283.002214391154
6_Logan,20200108,0.00,1.95,3.16,266.39960362352804,282.8762919008566
7_Rawlins,20200108,0.00,1.45,2.32,267.41695104416704,279.8931357819784
7_Decatur,20200108,0.00,1.40,2.25,268.1707336834378,279.8123488162633
7_Gove,20200108,0.00,1.92,3.10,267.80007920824386,282.74667627059256
7_Thomas,20200108,0.00,1.71,2.75,266.9491859229808,281.08366123458
7_Sheridan,20200108,0.00,1.76,2.83,267.89805917544453,281.3812062100433
7_Graham,20200108,0.00,1.91,3.10,268.6714482209086,283.002214391154
7_Logan,20200108,0.00,1.95,3.16,266.39960362352804,282.8762919008566
8_Cheyenne,20200108,0.00,1.45,2.34,266.1186174999337,282.02446045385256
8_Rawlins,20200108,0.00,1.45,2.32,267.41695104416704,279.8931357819784
8_Decatur,20200108,0.00,1.40,2.25,268.1707336834378,279.8123488162633
8_Sherman,20200108,0.00,1.79,2.91,266.1583670887534,282.98251594390126
8_Gove,20200108,0.00,1.92,3.10,267.80007920824386,282.74667627059256
8_Thomas,20200108,0.00,1.71,2.75,266.9491859229808,281.08366123458
8_Sheridan,20200108,0.00,1.76,2.83,267.89805917544453,281.3812062100433
8_Graham,20200108,0.00,1.91,3.10,268.6714482209086,283.002214391154
8_Wallace,20200108,0.00,2.22,3.61,266.3310883351665,284.9974597443856
8_Logan,20200108,0.00,1.95,3.16,266.39960362352804,282.8762919008566
1_Rawlins,20200109,0.00,1.70,2.75,268.7021201199587,282.6014993726934
1_Decatur,20200109,0.22,1.69,2.72,269.3905235473478,283.5010269286164
1_Gove,20200109,0.00,1.76,2.83,269.17417407164953,283.75603361086485
1_Thomas,20200109,0.00,1.73,2.79,268.00305467069376,282.34995002373444
1_Sheridan,20200109,0.00,1.74,2.81,268.87935268682725,283.54250384642444
1_Graham,20200109,0.00,1.76,2.83,270.0726283695885,284.8180517652239
1_Logan,20200109,0.00,1.89,3.05,267.8527351393254,283.3571738205255
2_Cheyenne,20200109,0.00,1.65,2.66,268.5495103813576,281.71725526779164
2_Rawlins,20200109,0.00,1.70,2.75,268.7021201199587,282.6014993726934
2_Decatur,20200109,0.22,1.69,2.72,269.3905235473478,283.5010269286164
2_Sherman,20200109,0.00,1.66,2.68,267.4010070885762,281.5829344193099
2_Gove,20200109,0.00,1.76,2.83,269.17417407164953,283.75603361086485
2_Thomas,20200109,0.00,1.73,2.79,268.00305467069376,282.34995002373444
2_Sheridan,20200109,0.00,1.74,2.81,268.87935268682725,283.54250384642444
2_Graham,20200109,0.00,1.76,2.83,270.0726283695885,284.8180517652239
2_Wallace,20200109,0.00,1.87,3.01,266.92726447351924,282.7523779571002
2_Logan,20200109,0.00,1.89,3.05,267.8527351393254,283.3571738205255
3_Rawlins,20200109,0.00,1.70,2.75,268.7021201199587,282.6014993726934
3_Decatur,20200109,0.22,1.69,2.72,269.3905235473478,283.5010269286164
3_Gove,20200109,0.00,1.76,2.83,269.17417407164953,283.75603361086485
3_Thomas,20200109,0.00,1.73,2.79,268.00305467069376,282.34995002373444
3_Sheridan,20200109,0.00,1.74,2.81,268.87935268682725,283.54250384642444
3_Graham,20200109,0.00,1.76,2.83,270.0726283695885,284.8180517652239
3_Logan,20200109,0.00,1.89,3.05,267.8527351393254,283.3571738205255
4_Cheyenne,20200109,0.00,1.65,2.66,268.5495103813576,281.71725526779164
4_Rawlins,20200109,0.00,1.70,2.75,268.7021201199587,282.6014993726934
4_Decatur,20200109,0.22,1.69,2.72,269.3905235473478,283.5010269286164
4_Sherman,20200109,0.00,1.66,2.68,267.4010070885762,281.5829344193099
4_Gove,20200109,0.00,1.76,2.83,269.17417407164953,283.75603361086485
4_Thomas,20200109,0.00,1.73,2.79,268.00305467069376,282.34995002373444
4_Sheridan,20200109,0.00,1.74,2.81,268.87935268682725,283.54250384642444
4_Graham,20200109,0.00,1.76,2.83,270.0726283695885,284.8180517652239
4_Wallace,20200109,0.00,1.87,3.01,266.92726447351924,282.7523779571002
4_Logan,20200109,0.00,1.89,3.05,267.8527351393254,283.3571738205255
5_Rawlins,20200109,0.00,1.70,2.75,268.7021201199587,282.6014993726934
5_Decatur,20200109,0.22,1.69,2.72,269.3905235473478,283.5010269286164
5_Gove,20200109,0.00,1.76,2.83,269.17417407164953,283.75603361086485
5_Thomas,20200109,0.00,1.73,2.79,268.00305467069376,282.34995002373444
5_Sheridan,20200109,0.00,1.74,2.81,268.87935268682725,283.54250384642444
5_Graham,20200109,0.00,1.76,2.83,270.0726283695885,284.8180517652239
5_Logan,20200109,0.00,1.89,3.05,267.8527351393254,283.3571738205255
6_Cheyenne,20200109,0.00,1.65,2.66,268.5495103813576,281.71725526779164
6_Rawlins,20200109,0.00,1.70,2.75,268.7021201199587,282.6014993726934
6_Decatur,20200109,0.22,1.69,2.72,269.3905235473478,283.5010269286164
6_Sherman,20200109,0.00,1.66,2.68,267.4010070885762,281.5829344193099
6_Gove,20200109,0.00,1.76,2.83,269.17417407164953,283.75603361086485
6_Thomas,20200109,0.00,1.73,2.79,268.00305467069376,282.34995002373444
6_Sheridan,20200109,0.00,1.74,2.81,268.87935268682725,283.54250384642444
6_Graham,20200109,0.00,1.76,2.83,270.0726283695885,284.8180517652239
6_Logan,20200109,0.00,1.89,3.05,267.8527351393254,283.3571738205255
7_Rawlins,20200109,0.00,1.70,2.75,268.7021201199587,282.6014993726934
7_Decatur,20200109,0.22,1.69,2.72,269.3905235473478,283.5010269286164
7_Gove,20200109,0.00,1.76,2.83,269.17417407164953,283.75603361086485
7_Thomas,20200109,0.00,1.73,2.79,268.00305467069376,282.34995002373444
7_Sheridan,20200109,0.00,1.74,2.81,268.87935268682725,283.54250384642444
7_Graham,20200109,0.00,1.76,2.83,270.0726283695885,284.8180517652239
7_Logan,20200109,0.00,1.89,3.05,267.8527351393254,283.3571738205255
8_Cheyenne,20200109,0.00,1.65,2.66,268.5495103813576,281.71725526779164
8_Rawlins,20200109,0.00,1.70,2.75,268.7021201199587,282.6014993726934
8_Decatur,20200109,0.22,1.69,2.72,269.3905235473478,283.5010269286164
8_Sherman,20200109,0.00,1.66,2.68,267.4010070885762,281.5829344193099
8_Gove,20200109,0.00,1.76,2.83,269.17417407164953,283.75603361086485
8_Thomas,20200109,0.00,1.73,2.79,268.00305467069376,282.34995002373444
8_Sheridan,20200109,0.00,1.74,2.81,268.87935268682725,283.54250384642444
8_Graham,20200109,0.00,1.76,2.83,270.0726283695885,284.8180517652239
8_Wallace,20200109,0.00,1.87,3.01,266.92726447351924,282.7523779571002
8_Logan,20200109,0.00,1.89,3.05,267.8527351393254,283.3571738205255
1_Rawlins,20200110,0.00,0.16,0.18,255.86951294791484,271.0272842696776
1_Decatur,20200110,0.00,0.24,0.31,257.2166792094299,271.0372562147147
1_Gove,20200110,0.09,0.11,0.11,258.0397241238966,271.37380144815376
1_Thomas,20200110,0.00,0.10,0.10,256.18169701479303,270.90047107829355
1_Sheridan,20200110,0.02,0.12,0.13,257.74281997475634,270.86853101215877
1_Graham,20200110,0.04,0.23,0.29,259.1826509982052,271.3803995206052
1_Logan,20200110,0.00,0.15,0.16,256.7093921685899,271.83544851348955
2_Cheyenne,20200110,0.04,0.11,0.11,254.88260683102337,271.77636250263583
2_Rawlins,20200110,0.00,0.16,0.18,255.86951294791484,271.0272842696776
2_Decatur,20200110,0.00,0.24,0.31,257.2166792094299,271.0372562147147
2_Sherman,20200110,0.07,0.11,0.10,255.2438552756758,271.6610096821182
2_Gove,20200110,0.09,0.11,0.11,258.0397241238966,271.37380144815376
2_Thomas,20200110,0.00,0.10,0.10,256.18169701479303,270.90047107829355
2_Sheridan,20200110,0.02,0.12,0.13,257.74281997475634,270.86853101215877
2_Graham,20200110,0.04,0.23,0.29,259.1826509982052,271.3803995206052
2_Wallace,20200110,0.00,0.15,0.15,255.99425427146093,272.6592376861628
2_Logan,20200110,0.00,0.15,0.16,256.7093921685899,271.83544851348955
3_Rawlins,20200110,0.00,0.16,0.18,255.86951294791484,271.0272842696776
3_Decatur,20200110,0.00,0.24,0.31,257.2166792094299,271.0372562147147
3_Gove,20200110,0.09,0.11,0.11,258.0397241238966,271.37380144815376
3_Thomas,20200110,0.00,0.10,0.10,256.18169701479303,270.90047107829355
3_Sheridan,20200110,0.02,0.12,0.13,257.74281997475634,270.86853101215877
3_Graham,20200110,0.04,0.23,0.29,259.1826509982052,271.3803995206052
3_Logan,20200110,0.00,0.15,0.16,256.7093921685899,271.83544851348955
4_Cheyenne,20200110,0.04,0.11,0.11,254.88260683102337,271.77636250263583
4_Rawlins,20200110,0.00,0.16,0.18,255.86951294791484,271.0272842696776
4_Decatur,20200110,0.00,0.24,0.31,257.2166792094299,271.0372562147147
4_Sherman,20200110,0.07,0.11,0.10,255.2438552756758,271.6610096821182
4_Gove,20200110,0.09,0.11,0.11,258.0397241238966,271.37380144815376
4_Thomas,20200110,0.00,0.10,0.10,256.18169701479303,270.90047107829355
4_Sheridan,20200110,0.02,0.12,0.13,257.74281997475634,270.86853101215877
4_Graham,20200110,0.04,0.23,0.29,259.1826509982052,271.3803995206052
4_Wallace,20200110,0.00,0.15,0.15,255.99425427146093,272.6592376861628
4_Logan,20200110,0.00,0.15,0.16,256.7093921685899,271.83544851348955
5_Rawlins,20200110,0.00,0.16,0.18,255.86951294791484,271.0272842696776
5_Decatur,20200110,0.00,0.24,0.31,257.2166792094299,271.0372562147147
5_Gove,20200110,0.09,0.11,0.11,258.0397241238966,271.37380144815376
5_Thomas,20200110,0.00,0.10,0.10,256.18169701479303,270.90047107829355
5_Sheridan,20200110,0.02,0.12,0.13,257.74281997475634,270.86853101215877
